logM logSFR
8.35392459655803 -1.6078254085834247
8.412356001073787 -2.4498611221653346
8.418965024741246 -1.9231389363412872
8.399986726917328 -1.8845542762408223
8.41366359271385 -2.4161978218588613
8.43747923660442 -2.024546504346342
8.551283762393938 -2.4340157388509707
8.658990542225395 -2.9873351894947904
8.789913630481335 -3.01470331888563
8.96564885328891 -2.2365314506300997
9.150589241646667 -0.9809825973565355
9.221082044065783 -0.8087777578276196
9.107836673955182 -1.4411202031699708
8.897199285316828 -2.3061787117334673
8.764367503549554 -3.0887253575150098
8.628701114876701 -20.0
8.598089181622791 -3.0599547410414334
8.497822030850925 -1.9424166299138206
8.489914235496796 -1.0038817603239976
8.39376886461193 -1.4599915152684202
8.16793410245179 -2.0224836741760766
8.038585031040839 -1.7468712613872768
8.08023593450407 -2.2477954749356486
8.035989402215503 -2.5047200357707116
8.032188298057786 -3.850935240577327
8.002989431119142 -3.0996108070675303
7.936163668715209 -2.2822854632787877
7.859331363292258 -1.20976671014066
7.792859352921505 -1.7821881136433015
8.055858744000274 -20.0
8.038549983702675 -20.0
8.060003346649529 -20.0
8.112010291473403 -3.8791413087488325
8.119312060504209 -2.1946502709878035
8.287027972297198 -1.645951667667942
8.371355409286313 -2.2777071880881534
8.33296212899955 -1.3991486011761969
8.396339613072318 -1.7909475808010282
8.409333457908271 -2.259310204771361
8.421521072938281 -2.413022316000532
8.50797805877436 -2.8747352882559034
8.5980189671762 -2.6994888992167994
8.71353546917734 -2.63482308458569
8.780807339031787 -2.0925024557438685
8.900875914057771 -2.023836575377039
8.950575816240166 -1.1853099045959
8.906326439742639 -1.3852601783231466
8.805097465260863 -1.9712366057734354
8.68914313552551 -2.3625348605830356
8.60123097760478 -1.9574325148768579
8.55262533261417 -1.6132598261123845
8.482335325174052 -1.4570186338847462
8.492885731843133 -1.319334551738154
8.355172585403437 -1.843548745305258
8.15104314702396 -2.0357033681810575
8.081237408622782 -2.176655034337834
8.047888589448029 -2.11128805977316
8.076460159271342 -2.4184003241123473
8.123796949353304 -3.6385539514620646
8.086706083838138 -3.253531798850692
7.960095649272763 -2.6223765405928696
7.906495637672827 -1.3414891196113035
7.865373946589735 -2.0440527336335053
7.9814599687034695 -4.269243582767402
7.986393233666313 -3.5373645966714053
8.062898677500641 -3.8982603300561007
8.106142794253314 -2.640045044328694
8.110852648418668 -2.546908235706186
8.17594756996791 -2.8530414298223477
8.273343256518611 -2.4334894400344216
8.293882261712431 -2.2940284244258398
8.353248232248943 -2.1090988299620976
8.368763857574157 -2.03653358481849
8.419800936423911 -2.6994298511586297
8.454419734303874 -2.6574867486791405
8.49827790824935 -3.0071193927278026
8.543665753436823 -2.330191431156339
8.64249615598149 -2.8721714065153017
8.704762309712969 -3.2838145993373162
8.741452901831178 -2.95999830143157
8.700866881991969 -1.8817440300517052
8.627919562150923 -1.9616460272008434
8.559302124973126 -1.802199904855207
8.494146184214259 -1.8821676455446406
8.412936840441331 -1.6593368176331507
8.461942322542834 -1.5057949450873174
8.368557127350963 -1.3424338204003246
8.283432341910546 -1.8472635551160685
8.146966596635407 -1.8284314807305704
8.107305318452834 -2.663008068180686
8.088117316780972 -3.0454631016114577
8.17325194878946 -3.124621543871588
8.178599154377137 -3.2521286087207986
8.062214682287966 -1.7756662668362682
7.955395953630304 -1.6749930770165067
7.9322106527397045 -1.0739702337284207
7.807167465306408 -3.4147931934195666
7.8135167372732 -20.0
7.938000441450488 -2.587412038066435
7.925011072928074 -3.660609105427406
7.924745442248373 -3.140569527693078
7.91621111106467 -2.4618585907381827
7.9635811968263175 -1.9370536590616583
8.049414218095814 -2.4160651536889057
8.151710324455163 -2.5035435641895774
8.112099322132426 -2.3025171267986133
8.206936063969925 -2.766032845156697
8.267689727366731 -1.7921606934825653
8.356846597154071 -2.0331946825814047
8.381230325780292 -2.7372442161236337
8.47873267762439 -2.4489852978614732
8.495231720177708 -2.353057895046366
8.523560457973675 -2.1788959041420246
8.589716867153415 -2.8922698014651727
8.575765660959505 -3.4220022395364977
8.546074272242697 -2.946479121464439
8.507365233162645 -2.6700206100286623
8.460667152096054 -2.3415483856969295
8.42380870871235 -2.556255954480003
8.438370125423964 -2.38598524325945
8.401103008781808 -1.914037031905105
8.383197609159234 -2.0242850600130247
8.205181346307711 -1.9863234264714538
8.153653984861183 -1.9670173961105766
8.12108780035124 -2.2908858267916465
8.087423112118163 -2.0572092059297904
8.139660611048193 -2.2825128787101923
8.197354167107088 -2.1162184267109025
8.052542917032547 -1.6786731326632172
7.949745131925197 -1.4382724149711412
7.8293556491303855 -2.291278456574836
7.855452305060379 -3.0611293110977225
7.786378256847776 -20.0
7.936756761771052 -2.9593978774216962
7.88260967852489 -2.920931633205945
7.88668827879299 -2.237162950331416
7.938633861555651 -3.4590763323489484
7.860633040246453 -2.5151539655888864
7.8870743984828255 -2.9860121725529836
7.963780534069758 -3.0410159737788103
8.071729405756225 -1.9815833919943096
8.08750151135333 -2.8105637241563786
8.186957814067114 -3.4458863442125773
8.336320992123914 -3.8795113854288856
8.327156647618985 -2.6792724181563554
8.411848490819237 -2.361728730895814
8.479725864041509 -2.889664753419115
8.488936404325553 -2.1010897639943824
8.492389143263827 -2.155463986180514
8.509075263516706 -2.242592030850206
8.48296120802683 -2.761245514072531
8.36551289202103 -2.63339411834101
8.392556083477261 -2.648689127027681
8.343529511182286 -2.275340411607718
8.328343058383993 -2.1005765787576025
8.338317588575215 -2.3739317211932396
8.274607805655416 -2.5496522231578496
8.163365619964202 -2.9033987286623764
8.186819494601986 -2.9612994031672653
8.09824131236647 -2.494866540429386
8.095787937026369 -2.585179430993392
8.209526897345194 -1.8297975353188323
8.170801883214814 -1.5507895666178124
8.10943117324908 -1.995694940409327
7.936599099087796 -1.842096497089769
7.770199523803558 -2.4366079075447593
7.7832110639976735 -3.0267304978453384
7.650751631480233 -3.9236865945543657
7.904150877057533 -20.0
7.9086099196697415 -3.274139048150587
7.887111408689049 -2.224959072640234
7.906342310402127 -20.0
7.952954397659267 -3.223401000992483
7.847872232065491 -2.7002829412531493
7.931554272097728 -3.450719107425721
8.023278154724967 -2.387041410384411
8.069066969586585 -2.7240952338537445
8.147743857023627 -4.002068180009349
8.184889818860722 -3.9999883202321436
8.254167314476774 -2.4351931214872558
8.265452970965669 -1.7204937035481347
8.371072215895463 -1.9854129855963598
8.431694052087186 -3.1516796099307918
8.442465610027549 -3.407179362560556
8.43552054339114 -2.416521977435519
8.36725940608488 -1.8641355478891595
8.29253805145925 -1.811053821673491
8.245882295774983 -2.207360343823951
8.29114588504461 -2.340254922131875
8.268869365656899 -2.315071365557246
8.225704930692135 -2.1835535444151533
8.216259483064603 -2.604488012982241
8.203798516813942 -3.4650161923131004
8.232223512850437 -3.5694174068927067
8.138726723069976 -3.2602141062601215
8.181226811346672 -2.84964936656601
8.16577728446 -1.8908890840925698
8.151391233618838 -2.3117989165144204
8.083399956971485 -1.8275997302338283
7.908914579345946 -1.9587698970790544
7.8316202413558855 -3.190147699739207
7.724094604162634 -4.213363348872596
7.674740574974129 -20.0
7.857563492093791 -3.1149949152835616
7.845766268357683 -20.0
7.893289450374443 -3.063024063074614
7.881486368863278 -20.0
7.838464630731844 -3.7676527339300683
7.814130100361375 -2.597698003392905
7.866740801308556 -3.119647261281902
7.870677456393111 -2.806220460968911
7.908120926891845 -1.8077976529501336
8.068356739993877 -3.118217460698785
8.102864948917933 -20.0
8.137764315613847 -2.9178148590976125
8.183254040549185 -2.017170010735754
8.267235209999077 -1.7526697768503086
8.330788605794899 -2.2669087177474747
8.342583081859898 -1.9028156232046465
8.361041905271032 -3.167189993316061
8.335079868895528 -3.2416725952801286
8.284861372811552 -2.244650190990236
8.270690263669705 -2.7778362711336277
8.290750789682416 -2.9396421969046607
8.209713575047656 -3.3068385604980213
8.210568621810499 -2.907263462839981
8.186825721087176 -2.8335383430535006
8.257848262199005 -2.7682180322265992
8.197224535204215 -3.141560130479881
8.179431333930685 -2.762371509692241
8.21700549028526 -2.352324744307957
8.182977257079434 -1.2941282814283352
8.134476026653836 -1.7740835725555284
7.995194093405349 -1.6130127834649464
7.83900377900488 -2.2871163775696357
7.69416603404892 -3.0648309916308065
7.712645371845604 -20.0
7.851914419738618 -2.81293740326449
7.8186091558209085 -2.6624096064264062
7.811651956132991 -2.256546424449013
7.851508260398734 -20.0
7.843695548324439 -3.35064567767401
7.796282338957641 -3.148178286006466
7.8034992238866945 -3.1979704444654216
7.844864738563317 -3.618325355388783
7.905008481365365 -3.946513465493645
8.022881421092372 -20.0
8.051074541432726 -20.0
8.089958630976808 -2.760133364743479
8.151564446135584 -20.0
8.253128368598896 -3.0510101954766435
8.317921887808387 -2.1466728072184886
8.311676217104655 -2.3796633490651464
8.335613899673346 -1.9387636483246626
8.302024268622963 -2.118426358426888
8.23502730031149 -2.0395953554312967
8.301276473765489 -2.3479445263960774
8.268851274397038 -2.2484128284083624
8.254443355897008 -3.2063157359258097
8.22722315979626 -3.2016702684990945
8.234549560636287 -3.2781112866478317
8.217251964870272 -3.0618491551251656
8.216538617904925 -2.0511842018864535
8.188506903629206 -1.8143098982984662
8.215708208737531 -1.7577489022940558
8.151882769756346 -1.9988504473016273
8.08337402480807 -1.6063816121284018
7.881593274098374 -2.727147068373126
7.780652534025686 -2.8476795508577926
7.718021905957362 -2.373692274821087
7.628126257145192 -20.0
7.741004484258603 -1.6899375646625208
7.724537510942424 -1.9905691796631142
7.74666203364118 -2.613885246350835
7.808799854391423 -4.950799116232921
7.7664167609709835 -3.3442217997998753
7.7860792351468175 -20.0
7.7857100147435885 -20.0
7.842608814053208 -3.411173806953239
7.864861488461413 -3.322067816384872
7.946869472715817 -2.9533232878201154
7.983419935512926 -3.524794713677191
8.04271564165247 -3.4349348235053045
8.09234250141818 -20.0
8.159780853460617 -20.0
8.193425476811647 -3.222215014316513
8.227107269202548 -2.842676858821873
8.28933363845464 -1.759666751837697
8.259983060307986 -2.2040348992260776
8.221194564102772 -1.8693166692083054
8.257147675043248 -2.1999271289321367
8.273255335177632 -1.8238048262625943
8.249208383183053 -2.607897331657988
8.21936831280563 -2.2024944377216333
8.218713712478147 -1.742695544856172
8.24259332334991 -1.8424391948128351
8.190672545888624 -1.5494005911713886
8.210938344021942 -1.578225020273308
8.124988848577042 -1.9411154596737972
8.002074353919198 -1.903562604346942
7.959980422452819 -2.502959812978176
7.873440684975225 -3.520277130705144
7.747404759632123 -2.574262852674003
7.655500482859514 -3.194211491407914
7.5648753526783254 -20.0
7.5330026731370765 -20.0
7.65680033068695 -2.5908816670739077
7.659243993150928 -2.3325974878387408
7.745839819730397 -3.4142076240386503
7.735423561393837 -2.998482844172723
7.797023223948068 -2.822157403773473
7.732953061790034 -20.0
7.727120034204252 -3.9722055674374577
7.715831082651288 -2.7303758776952476
7.70712962329294 -20.0
7.878162942448806 -20.0
7.880891297900827 -2.4957704812661174
7.965539323966525 -3.6856089905331477
7.999557764012271 -20.0
8.058919979132755 -20.0
8.090948910028153 -20.0
8.13655115497838 -2.1718059555001954
8.16846614958912 -2.1040768406244106
8.22477417670373 -2.0964153745152396
8.149331786490253 -1.933710016217757
8.183161085038842 -2.8976187541569107
8.13766223586172 -2.2366007929341563
8.176824248760955 -2.1752330904748183
8.176535988017934 -2.6213876308471336
8.170765186250776 -2.6089978255136006
8.18211387160903 -2.3582096529585215
8.149562489725724 -2.226028064652778
8.077939432728805 -1.3154682503866377
7.997437433916432 -1.6212630891114923
7.912119872576678 -2.0201067518439157
7.841584924708499 -3.3060292061034646
7.76264319417986 -2.731644355830217
7.663801942162079 -2.798745448891882
7.587855943195169 -3.3483336892417523
7.5316527502873685 -3.669086193607983
7.3649179207096545 -20.0
7.569458507857885 -5.262500659676452
7.666643063513722 -2.8435156642103574
7.614264085905276 -1.9376958005413132
7.577702557851738 -2.0663260642299197
7.5982535837275496 -2.425740919198957
7.655619983834357 -3.3116006413497296
7.604205580230511 -3.2418032084771693
7.6836459920661255 -2.9747667840965057
7.748633775527252 -3.6420284555782163
7.804912307148152 -20.0
7.8259014827005124 -20.0
7.910009896024313 -20.0
7.9126013053284 -20.0
7.938713940670927 -4.140427037704216
7.9476462277741735 -2.270517415270884
8.039326252661688 -2.955552177969458
8.06234127120805 -2.134829113560269
8.091629162855678 -1.8137073805375878
8.147281890336378 -2.372848016531715
8.120993944857357 -3.307206338646531
8.036907611164763 -2.2219582710206334
8.070698784086156 -2.312112589852912
8.067335410746615 -3.028172155381374
8.058418834860941 -2.3869122393045354
8.08056403453486 -3.149320734532162
8.034400407547936 -2.91928336438268
7.98188308915403 -2.8687573038226266
7.850425250268138 -3.1774913266432296
7.721091808093648 -2.596607924317153
7.5774151722715 -1.8986869050851976
7.592463023525915 -2.4034707175964605
7.48164841656431 -2.8911182563908477
7.425633214355054 -2.7880033710392764
7.441829738805857 -20.0
7.637876680056747 -3.4004978627058584
7.6496857810813 -2.687308572772754
7.571287898120336 -1.774526286439173
7.652456143132263 -1.9053777669436092
7.62668432446149 -2.7264400035158873
7.5211127593110225 -2.6957237196871824
7.638453056166107 -3.3591698234786596
7.597450256086172 -2.9078156271374973
7.6969864895294675 -3.2353437487336296
7.7321799356574115 -20.0
7.798847506890008 -20.0
7.830007924611265 -20.0
7.834649750233292 -2.76272773793833
7.866060659903967 -2.252655477625703
7.915694207420126 -20.0
8.004178783236664 -3.420047110481619
7.983367226197018 -20.0
8.031631314916728 -2.9191603264713444
7.9570562774856075 -2.4690144156003826
8.027020973317233 -4.056893319582398
7.972985217851339 -2.8604041087462178
7.979086331462935 -2.0963776356601382
7.916871612797956 -2.518253488923278
7.997141771492394 -2.4940083176682553
7.982886046982382 -3.1078638137067776
7.901212793568975 -4.587497364740804
7.900321098182524 -20.0
7.846874084995326 -3.922557180899869
7.832172448112648 -2.7656746038064
7.650520179201361 -2.1956577011533462
7.459810145622666 -2.000729614086406
7.584808599033223 -3.492941014743749
7.515714450774803 -4.023929210812197
7.507557130043326 -20.0
7.392344085045928 -20.0
8.011321669836173 -2.437089480678452
7.980362242555988 -2.7840014027255267
7.9495312579962745 -3.6995688164786906
7.881761256172676 -2.5845702272911404
7.935838529409502 -3.6582882736149167
7.956150117064739 -4.11886091863569
7.872720465609291 -20.0
7.846778347173005 -20.0
7.689877306001999 -4.091407672993674
7.739095331741399 -2.5041005953257236
7.6453997566894465 -2.402450722330009
7.516500353973153 -1.8393888723014962
7.5561669363436135 -3.1799155459666375
7.555908554271312 -20.0
7.547772669678625 -20.0
7.479504340506293 -20.0
7.668400098706023 -2.1803265814895476
7.549884183787606 -1.8424808524707366
7.585631346702811 -1.9058519919783898
7.616532370276775 -2.9344356430055996
7.511002819106748 -20.0
7.52908718301581 -20.0
7.473375157953589 -20.0
7.4366112669738715 -20.0
7.7054035406171835 -20.0
7.578059182324704 -1.9894658655053843
7.562645269047118 -1.9049120073506076
7.475860007134406 -1.6549721946663496
7.549560217680806 -1.9863774918723345
